x1,x2,km,gmm,class
-22.247421264648438,-53.612342834472656,0.0,0.0,2.0
47.82335662841797,38.3970832824707,1.0,1.0,2.0
-55.97306442260742,15.088162422180176,2.0,2.0,3.0
12.63007640838623,-67.3486099243164,0.0,0.0,3.0
22.312347412109375,-3.5575926303863525,1.0,1.0,3.0
-55.14899826049805,0.8362483978271484,2.0,2.0,1.0
24.15376091003418,0.8295765519142151,1.0,1.0,2.0
-6.944063663482666,-62.59659957885742,0.0,0.0,3.0
44.82461929321289,-59.048728942871094,0.0,0.0,1.0
-21.675695419311523,46.65157699584961,2.0,2.0,1.0
-63.747806549072266,-0.3626694679260254,2.0,2.0,1.0
-26.904502868652344,-54.30624771118164,0.0,0.0,2.0
16.241426467895508,-0.7721539735794067,1.0,1.0,1.0
31.875574111938477,60.436283111572266,1.0,1.0,2.0
-44.09529495239258,28.644529342651367,2.0,2.0,3.0
-61.17128372192383,-0.8667158484458923,2.0,2.0,1.0
-11.084556579589844,-62.2650260925293,0.0,0.0,1.0
-55.006370544433594,9.580331802368164,2.0,2.0,3.0
42.361087799072266,41.71647644042969,1.0,1.0,2.0
-3.1900112628936768,-5.900659084320068,1.0,1.0,3.0
51.02695083618164,-60.24612808227539,0.0,0.0,3.0
-46.620662689208984,12.262033462524414,2.0,2.0,1.0
-3.514967679977417,-6.180626392364502,1.0,1.0,1.0
3.8997581005096436,-66.47050476074219,0.0,0.0,2.0
22.3725528717041,-70.22364807128906,0.0,0.0,3.0
28.705913543701172,-69.34525299072266,0.0,0.0,3.0
13.936572074890137,-1.324938178062439,1.0,1.0,3.0
-53.11819839477539,-1.140149474143982,2.0,2.0,1.0
-50.99639129638672,19.85887336730957,2.0,2.0,1.0
-36.49420928955078,23.40570068359375,2.0,2.0,3.0
42.68974685668945,43.64613723754883,1.0,1.0,2.0
32.90086364746094,5.8965349197387695,1.0,1.0,2.0
35.487510681152344,2.7857017517089844,1.0,1.0,3.0
30.050270080566406,5.505560874938965,1.0,1.0,2.0
13.328810691833496,-58.35051727294922,0.0,0.0,2.0
-46.577754974365234,11.105527877807617,2.0,2.0,1.0
-41.900489807128906,15.839134216308594,2.0,2.0,1.0
-48.1119384765625,12.17559814453125,2.0,2.0,1.0
31.22296714782715,4.740934371948242,1.0,1.0,2.0
-24.838621139526367,43.89232635498047,2.0,2.0,1.0
-64.66055297851562,-22.051952362060547,2.0,2.0,3.0
6.26839017868042,-63.221317291259766,0.0,0.0,3.0
-59.759239196777344,8.777376174926758,2.0,2.0,3.0
-28.272459030151367,39.686893463134766,2.0,2.0,1.0
-38.167972564697266,31.741117477416992,2.0,2.0,3.0
-41.135169982910156,26.005517959594727,2.0,2.0,1.0
-65.08090209960938,-13.901568412780762,2.0,2.0,3.0
1.0900394916534424,-65.85953521728516,0.0,0.0,2.0
-46.903076171875,20.574419021606445,2.0,2.0,1.0
50.06233215332031,22.375011444091797,1.0,1.0,2.0
-57.70854568481445,3.6850783824920654,2.0,2.0,1.0
-63.332820892333984,-3.408769369125366,2.0,2.0,2.0
47.6053581237793,-60.615333557128906,0.0,0.0,1.0
10.526556015014648,-64.3380126953125,0.0,0.0,1.0
48.421085357666016,35.375919342041016,1.0,1.0,2.0
-13.039687156677246,57.77581787109375,2.0,2.0,3.0
43.3720703125,-56.16035079956055,0.0,0.0,1.0
-66.54596710205078,-3.130098581314087,2.0,2.0,3.0
45.92259979248047,19.444686889648438,1.0,1.0,2.0
-13.984042167663574,-54.45158386230469,0.0,0.0,1.0
10.17318344116211,-3.2359774112701416,1.0,1.0,3.0
38.990989685058594,52.53642654418945,1.0,1.0,2.0
-6.860739231109619,-59.61309814453125,0.0,0.0,1.0
17.913482666015625,2.086120367050171,1.0,1.0,2.0
29.127887725830078,-68.56902313232422,0.0,0.0,3.0
0.6390687227249146,-6.164388179779053,1.0,1.0,1.0
43.48294448852539,44.04257583618164,1.0,1.0,2.0
47.94813537597656,28.995763778686523,1.0,1.0,1.0
16.883716583251953,-62.25422286987305,0.0,0.0,1.0
17.062618255615234,0.7103918790817261,1.0,1.0,2.0
44.60518264770508,-57.77191162109375,0.0,0.0,1.0
-14.681746482849121,-58.672019958496094,0.0,0.0,3.0
1.1362900733947754,-3.0781049728393555,1.0,1.0,1.0
12.529807090759277,-57.267433166503906,0.0,0.0,2.0
41.495296478271484,49.364013671875,1.0,1.0,2.0
37.33991622924805,-59.096614837646484,0.0,0.0,1.0
37.18476104736328,-63.73210144042969,0.0,0.0,3.0
-43.686893463134766,24.06359100341797,2.0,2.0,1.0
-4.079855442047119,-57.89872741699219,0.0,0.0,3.0
0.42073705792427063,-62.255611419677734,0.0,0.0,3.0
42.68898391723633,29.598228454589844,1.0,1.0,2.0
31.65436553955078,-58.34798812866211,0.0,0.0,1.0
4.112665176391602,-3.9115450382232666,1.0,1.0,3.0
-18.50096321105957,-58.192962646484375,0.0,0.0,3.0
-47.66176223754883,27.07997703552246,2.0,2.0,3.0
-29.287076950073242,40.026954650878906,2.0,2.0,2.0
-47.065895080566406,15.243133544921875,2.0,2.0,3.0
12.407426834106445,-0.7960421442985535,1.0,1.0,1.0
35.021732330322266,-64.7823257446289,0.0,0.0,1.0
41.55105972290039,12.006942749023438,1.0,1.0,3.0
-65.43032836914062,-14.298796653747559,2.0,2.0,1.0
-47.71737289428711,13.150228500366211,2.0,2.0,1.0
35.026649475097656,-64.10210418701172,0.0,0.0,3.0
-63.3807487487793,0.9438631534576416,2.0,2.0,3.0
-9.85549259185791,-57.506370544433594,0.0,0.0,1.0
32.97262954711914,59.40330123901367,1.0,1.0,2.0
-13.705378532409668,-56.220375061035156,0.0,0.0,1.0
13.137529373168945,-58.59822082519531,0.0,0.0,3.0
-41.56403350830078,27.800432205200195,2.0,2.0,2.0
-14.168155670166016,55.98286819458008,2.0,2.0,3.0
21.250879287719727,-1.4290720224380493,1.0,1.0,1.0
-12.3250093460083,-57.3480110168457,0.0,0.0,1.0
48.883262634277344,23.972301483154297,1.0,1.0,3.0
-3.421483039855957,-58.31242752075195,0.0,0.0,1.0
-53.97030258178711,-2.2236015796661377,2.0,2.0,1.0
-25.400238037109375,42.81776809692383,2.0,2.0,1.0
-11.72573471069336,59.14472961425781,2.0,2.0,2.0
33.99188995361328,-65.00231170654297,0.0,0.0,3.0
40.61100769042969,11.171744346618652,1.0,1.0,3.0
1.5528991222381592,-2.74131441116333,1.0,1.0,2.0
-62.402626037597656,-11.889168739318848,2.0,2.0,1.0
41.36687088012695,48.61795425415039,1.0,1.0,2.0
34.8414306640625,57.359535217285156,1.0,1.0,2.0
-43.836734771728516,25.658397674560547,2.0,2.0,1.0
27.23576545715332,-61.413997650146484,0.0,0.0,2.0
-0.26060178875923157,-65.20905303955078,0.0,0.0,1.0
8.192643165588379,-59.782676696777344,0.0,0.0,1.0
41.43012619018555,47.18901824951172,1.0,1.0,2.0
5.323887825012207,-58.25542449951172,0.0,0.0,1.0
-34.453163146972656,28.095035552978516,2.0,2.0,1.0
-37.8204460144043,22.619300842285156,2.0,2.0,3.0
-1.131860613822937,-66.1249771118164,0.0,0.0,3.0
38.67106246948242,53.915199279785156,1.0,1.0,2.0
21.479978561401367,-61.954994201660156,0.0,0.0,1.0
48.271759033203125,27.89146614074707,1.0,1.0,2.0
-22.582590103149414,-52.836551666259766,0.0,0.0,1.0
28.3627872467041,-64.69931030273438,0.0,0.0,3.0
-53.295658111572266,10.328984260559082,2.0,2.0,3.0
-54.80302047729492,11.859036445617676,2.0,2.0,3.0
-54.2744140625,10.07762622833252,2.0,2.0,3.0
25.084932327270508,-69.2840347290039,0.0,0.0,1.0
8.911794662475586,-58.32841491699219,0.0,0.0,1.0
29.877845764160156,3.3468589782714844,1.0,1.0,3.0
-12.167257308959961,58.69576644897461,2.0,2.0,2.0
-23.20143699645996,47.56007766723633,2.0,2.0,2.0
9.723810195922852,-64.8480453491211,0.0,0.0,1.0
-12.533599853515625,58.69399642944336,2.0,2.0,2.0
11.562929153442383,-2.871325731277466,1.0,1.0,2.0
-53.608306884765625,12.742352485656738,2.0,2.0,1.0
41.998924255371094,46.44011306762695,1.0,1.0,2.0
-44.93452072143555,24.493221282958984,2.0,2.0,1.0
16.45753288269043,-64.27710723876953,0.0,0.0,3.0
48.44110870361328,15.620304107666016,1.0,1.0,2.0
-22.713268280029297,-56.22576904296875,0.0,0.0,2.0
5.409821510314941,-68.64458465576172,0.0,0.0,3.0
48.54555130004883,28.752174377441406,1.0,1.0,2.0
34.39229965209961,58.52538299560547,1.0,1.0,2.0
23.34814453125,-61.23994445800781,0.0,0.0,1.0
13.546897888183594,-66.6947250366211,0.0,0.0,3.0
-15.039901733398438,55.35726547241211,2.0,2.0,3.0
-3.0649445056915283,-59.890289306640625,0.0,0.0,1.0
10.028721809387207,-61.29768753051758,0.0,0.0,1.0
-19.464252471923828,51.32820129394531,2.0,2.0,2.0
28.32078742980957,-69.80345153808594,0.0,0.0,3.0
47.538307189941406,28.09455680847168,1.0,1.0,3.0
-55.78750991821289,11.26898193359375,2.0,2.0,3.0
35.209110260009766,-64.61245727539062,0.0,0.0,3.0
-3.8180205821990967,-6.007904052734375,1.0,1.0,1.0
-3.8177409172058105,-60.261837005615234,0.0,0.0,1.0
-63.468719482421875,-8.310850143432617,2.0,2.0,1.0
39.01238250732422,53.076507568359375,1.0,1.0,2.0
-64.8196792602539,1.9393479824066162,2.0,2.0,3.0
48.962337493896484,30.86783218383789,1.0,1.0,2.0
-57.01299285888672,-5.438106060028076,2.0,2.0,1.0
47.30552291870117,29.06602668762207,1.0,1.0,1.0
-29.296178817749023,-50.27266311645508,0.0,0.0,1.0
-47.47730255126953,27.523414611816406,2.0,2.0,3.0
-59.2033576965332,-1.4958698749542236,2.0,2.0,1.0
39.489219665527344,3.4743459224700928,1.0,1.0,2.0
-26.020078659057617,-51.83075714111328,0.0,0.0,1.0
44.89668273925781,22.689884185791016,1.0,1.0,2.0
-66.12203216552734,-12.558259963989258,2.0,2.0,3.0
46.62919616699219,-60.44880676269531,0.0,0.0,1.0
-56.868648529052734,11.235566139221191,2.0,2.0,1.0
-23.907594680786133,-54.591392517089844,0.0,0.0,2.0
-20.620887756347656,48.64046859741211,2.0,2.0,3.0
-0.14592304825782776,-5.8245673179626465,1.0,1.0,1.0
-62.52885055541992,7.040651798248291,2.0,2.0,3.0
-45.76062774658203,20.781940460205078,2.0,2.0,3.0
-3.7149715423583984,-4.792566299438477,1.0,1.0,1.0
-63.83349609375,-17.42030906677246,2.0,2.0,3.0
19.09036636352539,-1.4657307863235474,1.0,1.0,2.0
0.9726125001907349,-63.7505989074707,0.0,0.0,3.0
0.3428143560886383,-2.117640733718872,1.0,1.0,3.0
-60.98119354248047,-0.3877449333667755,2.0,2.0,1.0
-43.823463439941406,22.498672485351562,2.0,2.0,1.0
-63.132171630859375,-21.939434051513672,2.0,2.0,1.0
31.306930541992188,-61.88998031616211,0.0,0.0,1.0
46.37953186035156,17.579992294311523,1.0,1.0,2.0
-46.82012176513672,26.085039138793945,2.0,2.0,2.0
38.37221145629883,-67.97842407226562,0.0,0.0,1.0
-23.37847328186035,46.53181838989258,2.0,2.0,2.0
33.505096435546875,-62.2190055847168,0.0,0.0,3.0
-11.142861366271973,59.69852828979492,2.0,2.0,2.0
-63.339088439941406,-10.411998748779297,2.0,2.0,1.0
-48.783939361572266,21.752784729003906,2.0,2.0,3.0
25.520109176635742,-61.11591339111328,0.0,0.0,2.0
33.435508728027344,-61.77023696899414,0.0,0.0,1.0
20.20757293701172,-62.55139923095703,0.0,0.0,1.0
-18.072534561157227,52.32510757446289,2.0,2.0,2.0
-36.609920501708984,21.764320373535156,2.0,2.0,1.0
44.66451644897461,16.549882888793945,1.0,1.0,2.0
-20.29552459716797,50.28290557861328,2.0,2.0,2.0
23.316574096679688,-69.14105224609375,0.0,0.0,2.0
-45.123897552490234,19.728435516357422,2.0,2.0,1.0
9.776248931884766,-2.314824104309082,1.0,1.0,1.0
43.55581283569336,43.863807678222656,1.0,1.0,2.0
-34.30236053466797,36.15988540649414,2.0,2.0,3.0
47.73989486694336,34.286251068115234,1.0,1.0,2.0
-13.353354454040527,58.482784271240234,2.0,2.0,2.0
-65.88066864013672,-11.971670150756836,2.0,2.0,1.0
31.77129554748535,59.96198272705078,1.0,1.0,2.0
-49.0101203918457,12.469209671020508,2.0,2.0,1.0
-63.76211929321289,-20.608552932739258,2.0,2.0,3.0
-52.820274353027344,19.65540313720703,2.0,2.0,3.0
-36.30436706542969,29.16438102722168,2.0,2.0,3.0
-10.430999755859375,-59.35692596435547,0.0,0.0,1.0
38.468753814697266,-67.67992401123047,0.0,0.0,1.0
14.23840045928955,-62.84030532836914,0.0,0.0,1.0
-35.17306900024414,37.488494873046875,2.0,2.0,2.0
-43.751224517822266,15.511517524719238,2.0,2.0,1.0
-4.809617519378662,-6.477830410003662,1.0,1.0,1.0
-30.567991256713867,42.37208938598633,2.0,2.0,3.0
43.653621673583984,47.59111022949219,1.0,1.0,2.0
49.721675872802734,26.95476722717285,1.0,1.0,2.0
15.468320846557617,0.14987564086914062,1.0,1.0,2.0
34.76173400878906,56.01799011230469,1.0,1.0,2.0
-30.011869430541992,40.49510192871094,2.0,2.0,3.0
46.21807861328125,15.768003463745117,1.0,1.0,2.0
-56.923213958740234,11.359440803527832,2.0,2.0,2.0
48.23225784301758,21.323360443115234,1.0,1.0,2.0
34.14427185058594,-66.34486389160156,0.0,0.0,1.0
35.112754821777344,-66.91958618164062,0.0,0.0,3.0
8.098759651184082,-4.388817310333252,1.0,1.0,3.0
-47.953670501708984,13.562289237976074,2.0,2.0,3.0
-26.480897903442383,-52.55186462402344,0.0,0.0,1.0
-36.25566101074219,36.9976806640625,2.0,2.0,3.0
46.50537872314453,24.666366577148438,1.0,1.0,2.0
-61.337890625,-3.066072940826416,2.0,2.0,3.0
-57.39588928222656,4.386127471923828,2.0,2.0,1.0
10.89838981628418,-4.893922328948975,1.0,1.0,3.0
21.881391525268555,-61.74642562866211,0.0,0.0,1.0
5.137372016906738,-3.6609480381011963,1.0,1.0,3.0
28.09247398376465,-67.33446502685547,0.0,0.0,3.0
38.82356643676758,2.7781918048858643,1.0,1.0,3.0
-30.43987274169922,37.23905563354492,2.0,2.0,2.0
-33.35024642944336,37.537654876708984,2.0,2.0,2.0
16.51442527770996,-1.493964672088623,1.0,1.0,3.0
52.26536178588867,26.30599594116211,1.0,1.0,2.0
-35.235050201416016,36.3270263671875,2.0,2.0,3.0
30.88471221923828,4.483489990234375,1.0,1.0,2.0
-36.1322021484375,37.98893356323242,2.0,2.0,2.0
-47.389732360839844,24.979040145874023,2.0,2.0,2.0
12.909470558166504,-68.06761932373047,0.0,0.0,3.0
-63.60697555541992,6.934566020965576,2.0,2.0,3.0
-45.14148712158203,23.7691650390625,2.0,2.0,3.0
-60.74115753173828,-14.292448997497559,2.0,2.0,1.0
-63.583919525146484,-20.869447708129883,2.0,2.0,1.0
8.12707233428955,-4.892663955688477,1.0,1.0,3.0
-3.12282133102417,-60.1769905090332,0.0,0.0,1.0
-39.15874481201172,27.830577850341797,2.0,2.0,3.0
9.922571182250977,-66.32667541503906,0.0,0.0,2.0
-64.85183715820312,-20.749820709228516,2.0,2.0,1.0
-38.30672073364258,28.447370529174805,2.0,2.0,2.0
-20.734426498413086,-55.26785659790039,0.0,0.0,1.0
-6.611043930053711,-63.41386413574219,0.0,0.0,3.0
-54.94239807128906,17.641738891601562,2.0,2.0,3.0
-3.013888359069824,-57.45396423339844,0.0,0.0,1.0
-15.574193000793457,-58.94618225097656,0.0,0.0,3.0
-25.617191314697266,45.0455436706543,2.0,2.0,2.0
-31.776262283325195,40.74872589111328,2.0,2.0,2.0
49.08320236206055,30.437618255615234,1.0,1.0,2.0
-56.38249969482422,6.599973201751709,2.0,2.0,3.0
12.993766784667969,-56.14800262451172,0.0,0.0,1.0
-61.44474411010742,5.534103870391846,2.0,2.0,3.0
-22.573116302490234,-54.980587005615234,0.0,0.0,2.0
22.60363006591797,-3.3048441410064697,1.0,1.0,3.0
30.36741065979004,-0.07427682727575302,1.0,1.0,2.0
-24.004587173461914,-55.807132720947266,0.0,0.0,3.0
46.03607177734375,8.653958320617676,1.0,1.0,2.0
44.749366760253906,40.92000198364258,1.0,1.0,2.0
38.914608001708984,5.961981296539307,1.0,1.0,2.0
-45.32483673095703,25.339380264282227,2.0,2.0,2.0
-41.628883361816406,31.496015548706055,2.0,2.0,3.0
-14.321200370788574,54.420284271240234,2.0,2.0,3.0
8.038833618164062,-6.138765811920166,1.0,1.0,1.0
3.9947524070739746,-68.50855255126953,0.0,0.0,2.0
23.001049041748047,-61.72008514404297,0.0,0.0,1.0
-58.47189712524414,-1.096995234489441,2.0,2.0,2.0
-42.311927795410156,13.359299659729004,2.0,2.0,1.0
-48.628936767578125,13.687171936035156,2.0,2.0,2.0
-65.27491760253906,-2.637022018432617,2.0,2.0,3.0
13.741113662719727,-3.613316535949707,1.0,1.0,3.0
28.37604331970215,2.8135223388671875,1.0,1.0,3.0
48.1179313659668,39.11756134033203,1.0,1.0,2.0
-1.2724347114562988,-5.496334552764893,1.0,1.0,3.0
41.61829376220703,13.54056167602539,1.0,1.0,2.0
1.3386708498001099,-5.384486675262451,1.0,1.0,1.0
-57.22552490234375,12.812809944152832,2.0,2.0,3.0
2.951625347137451,-6.9484052658081055,1.0,1.0,1.0
35.070167541503906,-69.22891998291016,0.0,0.0,1.0
-34.03559112548828,28.042667388916016,2.0,2.0,1.0
-59.584068298339844,-10.782099723815918,2.0,2.0,1.0
49.860755920410156,21.729766845703125,1.0,1.0,2.0
46.532901763916016,16.204387664794922,1.0,1.0,2.0
-22.432973861694336,47.2176513671875,2.0,2.0,3.0
10.070934295654297,-0.858467698097229,1.0,1.0,2.0
33.75236511230469,-56.861778259277344,0.0,0.0,1.0
18.686954498291016,-66.66290283203125,0.0,0.0,3.0
-41.16115188598633,23.580646514892578,2.0,2.0,1.0
-53.935401916503906,11.420151710510254,2.0,2.0,3.0
31.577041625976562,-0.27747252583503723,1.0,1.0,1.0
-60.341278076171875,8.789521217346191,2.0,2.0,1.0
41.74381637573242,47.780513763427734,1.0,1.0,2.0
8.634000778198242,-4.070866107940674,1.0,1.0,3.0
47.78159713745117,29.747543334960938,1.0,1.0,2.0
35.45551681518555,56.693477630615234,1.0,1.0,2.0
-58.88315200805664,7.2820892333984375,2.0,2.0,1.0
0.5881363153457642,-4.476663589477539,1.0,1.0,1.0
-47.4119758605957,27.015243530273438,2.0,2.0,2.0
16.37565803527832,-64.21617126464844,0.0,0.0,1.0
-2.3008205890655518,-5.164050102233887,1.0,1.0,1.0
-14.43613052368164,-55.14860534667969,0.0,0.0,1.0
-64.11609649658203,6.340973854064941,2.0,2.0,3.0
-42.68586730957031,23.577983856201172,2.0,2.0,3.0
-64.24848175048828,-21.954856872558594,2.0,2.0,1.0
26.93523597717285,-62.36134338378906,0.0,0.0,1.0
53.19252014160156,25.671009063720703,1.0,1.0,2.0
47.5444221496582,34.70917892456055,1.0,1.0,2.0
-38.81544494628906,31.116029739379883,2.0,2.0,1.0
40.03081130981445,52.42082214355469,1.0,1.0,2.0
-36.047279357910156,26.004362106323242,2.0,2.0,1.0
50.909854888916016,32.82273864746094,1.0,1.0,2.0
36.99905014038086,-65.38703155517578,0.0,0.0,1.0
32.62900161743164,3.876474142074585,1.0,1.0,3.0
-5.843481540679932,-55.9162483215332,0.0,0.0,1.0
37.14922332763672,1.8412164449691772,1.0,1.0,2.0
36.2824592590332,-66.54964447021484,0.0,0.0,1.0
27.367902755737305,1.4944039583206177,1.0,1.0,2.0
30.155027389526367,6.579206943511963,1.0,1.0,2.0
-33.16091537475586,36.245784759521484,2.0,2.0,3.0
-65.01793670654297,3.7370338439941406,2.0,2.0,3.0
-56.50975036621094,12.25229549407959,2.0,2.0,3.0
-64.60981750488281,-1.9531534910202026,2.0,2.0,1.0
-21.75395965576172,-54.240665435791016,0.0,0.0,3.0
-32.0108528137207,35.62418746948242,2.0,2.0,1.0
6.460279941558838,-65.09904479980469,0.0,0.0,2.0
33.19955825805664,59.972721099853516,1.0,1.0,2.0
29.581680297851562,-65.06900787353516,0.0,0.0,3.0
27.823820114135742,6.808910369873047,1.0,1.0,2.0
-63.641483306884766,-2.609076976776123,2.0,2.0,1.0
-60.48337936401367,-7.606241703033447,2.0,2.0,3.0
-62.92008590698242,7.487863063812256,2.0,2.0,3.0
43.32124328613281,13.244746208190918,1.0,1.0,2.0
50.06145477294922,19.514835357666016,1.0,1.0,2.0
14.82923698425293,-2.8230185508728027,1.0,1.0,2.0
34.38646697998047,57.015350341796875,1.0,1.0,2.0
15.987391471862793,-64.61100006103516,0.0,0.0,3.0
42.00587463378906,-64.30501556396484,0.0,0.0,1.0
44.512508392333984,15.656023979187012,1.0,1.0,2.0
-47.9806022644043,10.124805450439453,2.0,2.0,1.0
-1.1926708221435547,-66.33602905273438,0.0,0.0,2.0
7.870556831359863,-5.875525951385498,1.0,1.0,3.0
22.310237884521484,-1.6211421489715576,1.0,1.0,2.0
36.49293899536133,55.954158782958984,1.0,1.0,2.0
-18.757373809814453,-56.14448928833008,0.0,0.0,1.0
-15.242396354675293,54.104679107666016,2.0,2.0,2.0
44.44306564331055,22.021997451782227,1.0,1.0,2.0
-29.75958251953125,-50.90864562988281,0.0,0.0,3.0
-52.798030853271484,18.59476661682129,2.0,2.0,1.0
45.80149459838867,16.49942398071289,1.0,1.0,2.0
7.829472541809082,-4.916103363037109,1.0,1.0,3.0
40.163692474365234,-60.58292770385742,0.0,0.0,1.0
34.62339401245117,58.816436767578125,1.0,1.0,2.0
-4.151937007904053,-63.94272232055664,0.0,0.0,3.0
48.858642578125,-58.26475143432617,0.0,0.0,1.0
10.585111618041992,-61.05665969848633,0.0,0.0,1.0
46.810791015625,25.66522789001465,1.0,1.0,2.0
30.74053955078125,-67.67947387695312,0.0,0.0,3.0
5.485757827758789,-4.205263614654541,1.0,1.0,1.0
-38.07577133178711,30.373353958129883,2.0,2.0,3.0
47.88456344604492,37.498714447021484,1.0,1.0,2.0
-0.9156877398490906,-5.611584663391113,1.0,1.0,1.0
24.013200759887695,-1.8961530923843384,1.0,1.0,2.0
43.27898406982422,-64.26152038574219,0.0,0.0,3.0
5.380044460296631,-58.447078704833984,0.0,0.0,1.0
46.455078125,18.49454116821289,1.0,1.0,3.0
-59.98982620239258,-3.022601366043091,2.0,2.0,3.0
-20.137821197509766,49.798858642578125,2.0,2.0,2.0
36.540775299072266,-67.60220336914062,0.0,0.0,3.0
36.03327178955078,2.20928955078125,1.0,1.0,2.0
-63.700138092041016,-7.267397403717041,2.0,2.0,1.0
-41.314571380615234,27.514158248901367,2.0,2.0,1.0
6.831473350524902,-62.84847640991211,0.0,0.0,1.0
46.40437698364258,-59.668216705322266,0.0,0.0,1.0
39.60283279418945,51.298988342285156,1.0,1.0,2.0
-52.7032470703125,-2.4447062015533447,2.0,2.0,1.0
16.11241340637207,-62.19538879394531,0.0,0.0,1.0
46.596683502197266,20.767122268676758,1.0,1.0,3.0
14.526867866516113,-2.3325581550598145,1.0,1.0,3.0
9.945686340332031,-3.983508586883545,1.0,1.0,3.0
43.01673126220703,29.363759994506836,1.0,1.0,2.0
22.588895797729492,-5.647902011871338,1.0,1.0,1.0
-40.24782943725586,25.383440017700195,2.0,2.0,3.0
-29.749656677246094,43.483680725097656,2.0,2.0,2.0
-32.07435607910156,38.34918212890625,2.0,2.0,2.0
-25.62632942199707,45.58976745605469,2.0,2.0,2.0
43.852691650390625,45.90367889404297,1.0,1.0,2.0
-40.52876281738281,24.938232421875,2.0,2.0,3.0
34.66401290893555,-63.79007339477539,0.0,0.0,3.0
19.891735076904297,-0.9403018355369568,1.0,1.0,2.0
5.6898627281188965,-3.317647695541382,1.0,1.0,2.0
-49.59492111206055,12.132944107055664,2.0,2.0,1.0
-2.9737462997436523,-64.83826446533203,0.0,0.0,3.0
-8.669281959533691,-58.95737838745117,0.0,0.0,3.0
-62.851837158203125,-10.023882865905762,2.0,2.0,3.0
28.40435218811035,-63.122867584228516,0.0,0.0,1.0
46.217529296875,-65.54129791259766,0.0,0.0,1.0
2.5681252479553223,-63.18168258666992,0.0,0.0,2.0
-46.62601089477539,19.660160064697266,2.0,2.0,3.0
-7.496654510498047,-63.668941497802734,0.0,0.0,3.0
37.882259368896484,-68.77584838867188,0.0,0.0,3.0
21.857812881469727,-2.2832250595092773,1.0,1.0,3.0
-5.5733184814453125,-59.5113410949707,0.0,0.0,1.0
46.83808135986328,14.206879615783691,1.0,1.0,2.0
-17.79457664489746,50.19089889526367,2.0,2.0,1.0
-35.15966033935547,28.100086212158203,2.0,2.0,1.0
-25.653173446655273,44.1363639831543,2.0,2.0,3.0
-59.665992736816406,8.988061904907227,2.0,2.0,2.0
30.454193115234375,-65.18762969970703,0.0,0.0,1.0
49.58877944946289,19.52533531188965,1.0,1.0,2.0
-41.50489807128906,17.9918270111084,2.0,2.0,1.0
-28.02964210510254,-51.77370071411133,0.0,0.0,1.0
3.9969916343688965,-59.49287033081055,0.0,0.0,1.0
-20.315641403198242,50.635215759277344,2.0,2.0,2.0
-65.33995819091797,-21.392871856689453,2.0,2.0,1.0
-58.61398696899414,7.563827037811279,2.0,2.0,3.0
16.997163772583008,-68.16632080078125,0.0,0.0,3.0
-55.12786865234375,11.381916046142578,2.0,2.0,1.0
22.312103271484375,-70.41496276855469,0.0,0.0,3.0
-51.655826568603516,8.990372657775879,2.0,2.0,1.0
-20.24401092529297,51.2578239440918,2.0,2.0,2.0
-49.033565521240234,27.30583953857422,2.0,2.0,3.0
46.91383743286133,-65.37220764160156,0.0,0.0,1.0
-30.57825469970703,38.31599426269531,2.0,2.0,1.0
3.2685813903808594,-60.75661849975586,0.0,0.0,1.0
1.06281316280365,-6.410329341888428,1.0,1.0,1.0
-50.340538024902344,24.192195892333984,2.0,2.0,3.0
7.103387355804443,-61.495052337646484,0.0,0.0,1.0
20.41089630126953,1.6638774871826172,1.0,1.0,2.0
39.989173889160156,7.201262474060059,1.0,1.0,2.0
39.49686813354492,50.838375091552734,1.0,1.0,2.0
48.02299880981445,30.40088653564453,1.0,1.0,2.0
-62.100555419921875,5.240699768066406,2.0,2.0,3.0
-12.010544776916504,57.623382568359375,2.0,2.0,2.0
25.327924728393555,-66.92241668701172,0.0,0.0,3.0
11.349586486816406,-5.505906581878662,1.0,1.0,3.0
-21.43026351928711,-55.894874572753906,0.0,0.0,2.0
-56.10856246948242,17.434415817260742,2.0,2.0,2.0
-62.75275421142578,-5.833365440368652,2.0,2.0,3.0
-32.80303192138672,31.01757049560547,2.0,2.0,1.0
19.726491928100586,-3.7679052352905273,1.0,1.0,3.0
13.470407485961914,-64.49752807617188,0.0,0.0,2.0
31.762168884277344,-65.99368286132812,0.0,0.0,1.0
11.234894752502441,-5.035254001617432,1.0,1.0,3.0
51.834983825683594,26.635366439819336,1.0,1.0,2.0
-15.045079231262207,-56.94350051879883,0.0,0.0,3.0
-29.262714385986328,37.82638931274414,2.0,2.0,1.0
-3.1711931228637695,-62.88803482055664,0.0,0.0,3.0
-42.48502731323242,30.368215560913086,2.0,2.0,2.0
-14.320714950561523,-59.69003677368164,0.0,0.0,3.0
-44.08485794067383,30.060100555419922,2.0,2.0,2.0
18.709667205810547,-59.95376968383789,0.0,0.0,3.0
-64.4643325805664,4.640737533569336,2.0,2.0,3.0
-64.35188293457031,-13.136429786682129,2.0,2.0,1.0
44.071128845214844,20.152097702026367,1.0,1.0,2.0
23.30701446533203,-68.59418487548828,0.0,0.0,3.0
-35.31690216064453,30.144433975219727,2.0,2.0,1.0
-57.441131591796875,16.660423278808594,2.0,2.0,2.0
48.71761703491211,-58.47894287109375,0.0,0.0,1.0
