x1,x2,km,gmm,class
-30.543588638305664,-34.13706588745117,0.0,0.0,1.0
-8.836661338806152,46.759178161621094,1.0,1.0,2.0
8.050068855285645,57.957305908203125,1.0,1.0,2.0
48.14365005493164,-9.61053466796875,2.0,2.0,3.0
39.4450798034668,-14.478034019470215,2.0,2.0,3.0
-41.00752639770508,-36.27778244018555,0.0,0.0,2.0
-3.7063181400299072,52.0837516784668,1.0,1.0,2.0
53.23740005493164,-13.190703392028809,2.0,2.0,3.0
-27.86688804626465,-49.01582336425781,0.0,0.0,3.0
-40.11177444458008,40.97819137573242,1.0,1.0,3.0
28.95425033569336,-7.578388690948486,2.0,2.0,1.0
-35.29440689086914,37.642784118652344,1.0,1.0,2.0
-35.48388671875,-40.110939025878906,0.0,0.0,3.0
-8.886284828186035,-33.726627349853516,0.0,0.0,1.0
52.540428161621094,16.284414291381836,2.0,2.0,1.0
49.118003845214844,-19.891176223754883,2.0,2.0,1.0
-50.13859558105469,-39.156707763671875,0.0,0.0,2.0
-36.97671127319336,37.29413986206055,1.0,1.0,1.0
31.887964248657227,64.71611785888672,1.0,1.0,2.0
62.24935531616211,-0.3439725935459137,2.0,2.0,3.0
44.190616607666016,-13.595219612121582,2.0,2.0,1.0
-40.69646453857422,-44.63383102416992,0.0,0.0,1.0
43.74730682373047,-7.812226295471191,2.0,2.0,3.0
4.565157890319824,59.70966720581055,1.0,1.0,2.0
-45.67418670654297,31.812238693237305,1.0,1.0,3.0
-3.5292248725891113,-51.50709533691406,0.0,0.0,3.0
34.754337310791016,-2.034602403640747,2.0,2.0,1.0
-47.875274658203125,31.033916473388672,1.0,1.0,1.0
-27.44684600830078,-51.21895980834961,0.0,0.0,2.0
-17.079158782958984,-57.158599853515625,0.0,0.0,3.0
-17.0162410736084,-56.43808364868164,0.0,0.0,3.0
-29.976163864135742,34.6166877746582,1.0,1.0,3.0
32.00127410888672,-1.3889580965042114,2.0,2.0,1.0
53.254547119140625,-9.811349868774414,2.0,2.0,1.0
30.596006393432617,2.6224355697631836,2.0,2.0,3.0
6.313877105712891,58.16659927368164,1.0,1.0,2.0
-25.708635330200195,46.45528030395508,1.0,1.0,2.0
-27.516010284423828,46.73839569091797,1.0,1.0,3.0
-26.227842330932617,38.67571258544922,1.0,1.0,2.0
-16.506528854370117,-31.441770553588867,0.0,0.0,2.0
32.468055725097656,0.2762846052646637,2.0,2.0,1.0
26.304616928100586,-0.31868401169776917,2.0,2.0,1.0
36.564781188964844,-1.9821511507034302,2.0,2.0,1.0
-21.927396774291992,44.42816162109375,1.0,1.0,2.0
53.55558776855469,15.400919914245605,2.0,2.0,1.0
39.64070129394531,-31.503190994262695,2.0,2.0,3.0
-26.043867111206055,-40.66560363769531,0.0,0.0,3.0
46.31742858886719,-18.0935001373291,2.0,2.0,3.0
51.751808166503906,10.633602142333984,2.0,2.0,1.0
56.65266418457031,6.9028143882751465,2.0,2.0,3.0
50.92779541015625,0.33195844292640686,2.0,2.0,1.0
43.3969612121582,-26.494155883789062,2.0,2.0,3.0
-26.17428207397461,-53.892391204833984,0.0,0.0,2.0
49.210174560546875,0.17866277694702148,2.0,2.0,1.0
-13.403164863586426,46.06557846069336,1.0,1.0,2.0
43.03600311279297,-10.447990417480469,2.0,2.0,1.0
47.55286407470703,-15.7391939163208,2.0,2.0,2.0
-6.1276140213012695,-42.03194046020508,0.0,0.0,1.0
-25.102500915527344,-39.44157409667969,0.0,0.0,1.0
-6.456870079040527,52.17925262451172,1.0,1.0,2.0
66.99568176269531,27.274795532226562,2.0,2.0,3.0
-7.343849182128906,-25.76236343383789,0.0,0.0,1.0
48.85305404663086,-25.33975601196289,2.0,2.0,3.0
-21.116405487060547,48.8802604675293,1.0,1.0,2.0
-35.355560302734375,-30.031078338623047,0.0,0.0,1.0
-38.30762481689453,32.597312927246094,1.0,1.0,3.0
15.581168174743652,61.546321868896484,1.0,1.0,2.0
-33.11796188354492,-31.413537979125977,0.0,0.0,1.0
-26.183879852294922,32.68986511230469,1.0,1.0,2.0
-15.573812484741211,-53.900028228759766,0.0,0.0,3.0
-45.39753341674805,34.987213134765625,1.0,1.0,1.0
8.211091995239258,58.60693359375,1.0,1.0,2.0
-6.747089385986328,53.732582092285156,1.0,1.0,1.0
-22.739639282226562,-40.08218002319336,0.0,0.0,1.0
-25.850454330444336,35.98950958251953,1.0,1.0,2.0
-7.744146823883057,-30.222291946411133,0.0,0.0,1.0
-38.49483108520508,-37.092201232910156,0.0,0.0,3.0
-34.36225891113281,29.963895797729492,1.0,1.0,1.0
-16.043928146362305,-28.013988494873047,0.0,0.0,2.0
13.650618553161621,59.31599044799805,1.0,1.0,2.0
-10.201497077941895,-32.40164566040039,0.0,0.0,1.0
-10.514058113098145,-42.44233322143555,0.0,0.0,3.0
50.795623779296875,-0.2528036832809448,2.0,2.0,1.0
-27.217180252075195,-29.478897094726562,0.0,0.0,3.0
-29.06818389892578,-41.938045501708984,0.0,0.0,3.0
0.8426162004470825,49.13560485839844,1.0,1.0,2.0
-11.720471382141113,-32.130958557128906,0.0,0.0,1.0
-44.63951873779297,28.164386749267578,1.0,1.0,3.0
-46.694190979003906,-40.40232467651367,0.0,0.0,3.0
58.672080993652344,-4.265366554260254,2.0,2.0,3.0
53.857276916503906,8.035978317260742,2.0,2.0,2.0
48.74827194213867,-0.4200785160064697,2.0,2.0,3.0
-23.337814331054688,34.584564208984375,1.0,1.0,1.0
-10.00781536102295,-43.26641082763672,0.0,0.0,1.0
-13.859110832214355,53.94151306152344,1.0,1.0,3.0
44.028873443603516,-27.439327239990234,2.0,2.0,1.0
39.274147033691406,0.028495484963059425,2.0,2.0,1.0
-5.544843673706055,-44.27080535888672,0.0,0.0,3.0
49.142059326171875,-15.803447723388672,2.0,2.0,3.0
-33.54890441894531,-30.234657287597656,0.0,0.0,1.0
29.9769287109375,64.57137298583984,1.0,1.0,2.0
-34.32317352294922,-35.89841842651367,0.0,0.0,1.0
-16.691328048706055,-30.425031661987305,0.0,0.0,3.0
51.54270935058594,0.5829045176506042,2.0,2.0,2.0
64.97423553466797,23.719919204711914,2.0,2.0,3.0
-29.962976455688477,47.55382537841797,1.0,1.0,1.0
-35.14518356323242,-32.40010070800781,0.0,0.0,1.0
-10.093077659606934,50.91432189941406,1.0,1.0,3.0
-30.69086265563965,-33.289093017578125,0.0,0.0,1.0
31.582170486450195,-1.8333706855773926,2.0,2.0,1.0
53.75978469848633,14.747962951660156,2.0,2.0,1.0
67.68843078613281,29.141267776489258,2.0,2.0,2.0
-12.907989501953125,-43.2532844543457,0.0,0.0,3.0
-27.32419204711914,51.122955322265625,1.0,1.0,3.0
-29.88064956665039,30.493120193481445,1.0,1.0,2.0
37.64992141723633,-10.807165145874023,2.0,2.0,1.0
13.865235328674316,60.01681137084961,1.0,1.0,2.0
25.67730140686035,64.03840637207031,1.0,1.0,2.0
54.883384704589844,-2.435776472091675,2.0,2.0,1.0
-10.935608863830566,-37.87395095825195,0.0,0.0,2.0
-26.236974716186523,-54.17326354980469,0.0,0.0,1.0
-19.946969985961914,-28.685148239135742,0.0,0.0,1.0
14.906209945678711,59.59076690673828,1.0,1.0,2.0
-18.909866333007812,-27.721616744995117,0.0,0.0,1.0
30.379257202148438,4.2505574226379395,2.0,2.0,1.0
33.81150817871094,2.7906832695007324,2.0,2.0,3.0
-26.801462173461914,-55.04545593261719,0.0,0.0,3.0
19.00031089782715,61.589439392089844,1.0,1.0,2.0
-21.507593154907227,-38.72922134399414,0.0,0.0,1.0
-12.274357795715332,51.672462463378906,1.0,1.0,2.0
-41.31241226196289,-35.77669906616211,0.0,0.0,1.0
-16.650575637817383,-43.855812072753906,0.0,0.0,3.0
41.38576889038086,-4.215633392333984,2.0,2.0,3.0
47.980892181396484,-7.002660751342773,2.0,2.0,3.0
42.94743347167969,-7.001428604125977,2.0,2.0,3.0
-16.017702102661133,-54.70341873168945,0.0,0.0,1.0
-17.421783447265625,-27.99372673034668,0.0,0.0,1.0
-28.66513442993164,41.62240982055664,1.0,1.0,3.0
67.6711196899414,27.656051635742188,2.0,2.0,2.0
60.06553649902344,14.069080352783203,2.0,2.0,2.0
-25.429183959960938,-41.54536819458008,0.0,0.0,1.0
67.77835083007812,28.208044052124023,2.0,2.0,2.0
-38.256500244140625,32.95798110961914,1.0,1.0,2.0
49.552345275878906,-5.623297691345215,2.0,2.0,1.0
12.094234466552734,58.1924934387207,1.0,1.0,2.0
46.72038650512695,6.105874538421631,2.0,2.0,1.0
-22.745641708374023,-42.476253509521484,0.0,0.0,3.0
-7.719845294952393,46.3311767578125,1.0,1.0,2.0
-43.12236404418945,-41.1175537109375,0.0,0.0,2.0
-20.17498207092285,-59.39430236816406,0.0,0.0,3.0
25.664806365966797,61.97118377685547,1.0,1.0,2.0
27.65096092224121,63.650489807128906,1.0,1.0,2.0
-20.568431854248047,-37.58967590332031,0.0,0.0,1.0
-20.740989685058594,-51.21907043457031,0.0,0.0,3.0
64.94115447998047,24.465614318847656,2.0,2.0,3.0
-31.57150650024414,-31.857582092285156,0.0,0.0,1.0
-22.044132232666016,-30.398582458496094,0.0,0.0,1.0
66.60940551757812,24.345109939575195,2.0,2.0,2.0
-6.722697734832764,-52.57815933227539,0.0,0.0,3.0
-4.138619422912598,55.51545715332031,1.0,1.0,3.0
49.17631149291992,-8.253471374511719,2.0,2.0,3.0
-14.808226585388184,-43.87708282470703,0.0,0.0,3.0
-46.60716247558594,31.163475036621094,1.0,1.0,1.0
-32.18940734863281,-31.603364944458008,0.0,0.0,1.0
41.62158203125,-19.896446228027344,2.0,2.0,1.0
22.02591323852539,63.55950927734375,1.0,1.0,2.0
50.11817932128906,-22.74268913269043,2.0,2.0,3.0
-11.311482429504395,50.43272399902344,1.0,1.0,2.0
32.374237060546875,-8.459488868713379,2.0,2.0,1.0
-4.007638931274414,55.48773956298828,1.0,1.0,1.0
-49.7764892578125,-37.14433670043945,0.0,0.0,1.0
59.2451171875,-3.777333974838257,2.0,2.0,3.0
40.965694427490234,-8.325777053833008,2.0,2.0,1.0
-39.005821228027344,45.279327392578125,1.0,1.0,2.0
-46.083621978759766,-36.0592155456543,0.0,0.0,1.0
-19.87639045715332,54.150604248046875,1.0,1.0,2.0
46.967594146728516,-25.331668853759766,2.0,2.0,3.0
-5.552535057067871,-41.38698196411133,0.0,0.0,1.0
40.5999755859375,-16.909822463989258,2.0,2.0,1.0
-41.873661041259766,-39.727500915527344,0.0,0.0,2.0
55.69911193847656,13.993281364440918,2.0,2.0,3.0
-45.37913513183594,33.972599029541016,1.0,1.0,1.0
51.52320098876953,-19.52267837524414,2.0,2.0,3.0
49.6275634765625,-0.5457057356834412,2.0,2.0,3.0
-29.78171157836914,27.60422134399414,1.0,1.0,1.0
39.64320373535156,-26.540225982666016,2.0,2.0,3.0
-37.2799186706543,36.536109924316406,1.0,1.0,2.0
-33.50431823730469,-43.6580696105957,0.0,0.0,3.0
-28.07976722717285,28.13055419921875,1.0,1.0,3.0
43.38429260253906,-12.95876693725586,2.0,2.0,1.0
41.78807830810547,3.36435604095459,2.0,2.0,1.0
37.495384216308594,-27.8938045501709,2.0,2.0,1.0
-12.522928237915039,-40.20606231689453,0.0,0.0,1.0
-21.981321334838867,51.119895935058594,1.0,1.0,2.0
56.056556701660156,-4.62550687789917,2.0,2.0,2.0
-9.440707206726074,-55.65095901489258,0.0,0.0,1.0
58.99114227294922,15.781575202941895,2.0,2.0,2.0
-11.101308822631836,-38.53933334350586,0.0,0.0,3.0
68.5506591796875,30.550235748291016,2.0,2.0,2.0
40.04316711425781,-22.31391143798828,2.0,2.0,1.0
37.60344696044922,-18.12755584716797,2.0,2.0,3.0
-18.5817928314209,-37.6897087097168,0.0,0.0,2.0
-15.627933502197266,-35.722129821777344,0.0,0.0,1.0
-19.62815284729004,-38.62272644042969,0.0,0.0,1.0
63.32527160644531,19.676502227783203,2.0,2.0,2.0
27.61740493774414,-0.17038586735725403,2.0,2.0,1.0
-16.438934326171875,54.09519577026367,1.0,1.0,2.0
66.73796081542969,23.201595306396484,2.0,2.0,2.0
-13.111912727355957,-55.82961654663086,0.0,0.0,2.0
42.072235107421875,2.7394521236419678,2.0,2.0,1.0
-37.71308135986328,34.992984771728516,1.0,1.0,1.0
1.7053004503250122,56.47847366333008,1.0,1.0,2.0
53.269989013671875,8.886341094970703,2.0,2.0,3.0
-10.211165428161621,52.60622787475586,1.0,1.0,2.0
66.8885269165039,28.102067947387695,2.0,2.0,2.0
46.29042053222656,-27.114500045776367,2.0,2.0,1.0
30.15873146057129,64.01870727539062,1.0,1.0,2.0
41.67975616455078,-3.730564594268799,2.0,2.0,1.0
39.3412971496582,-27.506778717041016,2.0,2.0,3.0
37.5534553527832,-18.56646728515625,2.0,2.0,3.0
42.93898391723633,5.566573619842529,2.0,2.0,3.0
-36.81710433959961,-35.3814811706543,0.0,0.0,1.0
-9.337732315063477,-53.721588134765625,0.0,0.0,1.0
-22.8756160736084,-34.46306228637695,0.0,0.0,1.0
62.250396728515625,5.278409957885742,2.0,2.0,2.0
35.295711517333984,1.2990498542785645,2.0,2.0,1.0
-49.000125885009766,30.7490234375,1.0,1.0,1.0
60.551185607910156,7.30355978012085,2.0,2.0,3.0
8.898209571838379,58.7431755065918,1.0,1.0,2.0
-6.7302680015563965,50.326175689697266,1.0,1.0,2.0
-28.75410270690918,34.7191276550293,1.0,1.0,2.0
24.104412078857422,62.78459167480469,1.0,1.0,2.0
57.55526351928711,4.642660617828369,2.0,2.0,3.0
-13.71635627746582,52.440406799316406,1.0,1.0,2.0
45.634986877441406,-13.462479591369629,2.0,2.0,2.0
-14.531356811523438,50.11869430541992,1.0,1.0,2.0
-11.068876266479492,-49.90653991699219,0.0,0.0,1.0
-15.176515579223633,-48.48153305053711,0.0,0.0,3.0
-40.791568756103516,34.86192321777344,1.0,1.0,3.0
39.012451171875,0.3387193977832794,2.0,2.0,3.0
-46.757484436035156,-38.04581069946289,0.0,0.0,1.0
59.87435531616211,2.940720319747925,2.0,2.0,3.0
-21.155912399291992,52.410587310791016,1.0,1.0,2.0
37.45121383666992,-13.879962921142578,2.0,2.0,3.0
46.356021881103516,-8.388652801513672,2.0,2.0,1.0
-42.23088455200195,35.85410690307617,1.0,1.0,3.0
-20.65999984741211,-38.98025894165039,0.0,0.0,1.0
-39.73624801635742,31.18172264099121,1.0,1.0,3.0
-17.106212615966797,-50.6898307800293,0.0,0.0,3.0
-24.999664306640625,54.629825592041016,1.0,1.0,3.0
52.730560302734375,1.887158751487732,2.0,2.0,2.0
56.64729690551758,9.308402061462402,2.0,2.0,2.0
-30.826778411865234,38.93413162231445,1.0,1.0,3.0
-7.972659587860107,45.33491134643555,1.0,1.0,2.0
59.40931701660156,3.865358591079712,2.0,2.0,3.0
-22.11118507385254,44.000484466552734,1.0,1.0,2.0
61.322059631347656,4.937319278717041,2.0,2.0,2.0
56.01240539550781,-7.608495235443115,2.0,2.0,2.0
-23.677248001098633,-52.80215072631836,0.0,0.0,3.0
51.27934646606445,-23.340057373046875,2.0,2.0,3.0
46.25530242919922,1.2271968126296997,2.0,2.0,3.0
31.207332611083984,-8.863997459411621,2.0,2.0,1.0
38.73556900024414,-27.737794876098633,2.0,2.0,1.0
-40.940223693847656,35.33653259277344,1.0,1.0,3.0
-30.68885612487793,-34.27289962768555,0.0,0.0,1.0
44.35770797729492,4.160770893096924,2.0,2.0,3.0
-27.372724533081055,-47.31500244140625,0.0,0.0,2.0
40.24948501586914,-30.718839645385742,2.0,2.0,1.0
44.57926559448242,4.48422384262085,2.0,2.0,2.0
-46.315860748291016,-37.39997863769531,0.0,0.0,1.0
-42.21978759765625,-44.85727310180664,0.0,0.0,3.0
52.33517837524414,-15.588400840759277,2.0,2.0,3.0
-26.738679885864258,-29.44344711303711,0.0,0.0,1.0
-35.367034912109375,-45.401947021484375,0.0,0.0,3.0
59.6312370300293,12.079720497131348,2.0,2.0,2.0
56.83597183227539,2.6022603511810303,2.0,2.0,2.0
-2.0833704471588135,55.83591079711914,1.0,1.0,2.0
46.14580154418945,-6.856607913970947,2.0,2.0,3.0
-11.087319374084473,-26.25907325744629,0.0,0.0,1.0
44.2116813659668,-20.197538375854492,2.0,2.0,3.0
-43.83045959472656,-39.376609802246094,0.0,0.0,2.0
-38.19126510620117,37.786598205566406,1.0,1.0,3.0
-33.18158721923828,43.64137268066406,1.0,1.0,2.0
-45.33258056640625,-39.99324417114258,0.0,0.0,3.0
-11.163649559020996,41.45063018798828,1.0,1.0,2.0
5.904504776000977,55.783042907714844,1.0,1.0,2.0
-25.798290252685547,48.36347198486328,1.0,1.0,2.0
53.238304138183594,-8.522724151611328,2.0,2.0,2.0
57.4631462097168,-2.2990429401397705,2.0,2.0,3.0
61.65510559082031,20.620929718017578,2.0,2.0,3.0
-45.51757049560547,36.783504486083984,1.0,1.0,1.0
-21.23530387878418,-57.75483703613281,0.0,0.0,2.0
-20.349170684814453,-37.95295715332031,0.0,0.0,1.0
36.95583724975586,-8.140889167785645,2.0,2.0,2.0
28.0910587310791,-1.7727733850479126,2.0,2.0,1.0
35.78221893310547,-18.705217361450195,2.0,2.0,2.0
49.34501266479492,-22.90970802307129,2.0,2.0,3.0
-41.17325210571289,36.581275939941406,1.0,1.0,3.0
-27.99640464782715,41.132850646972656,1.0,1.0,3.0
6.7315545082092285,56.57773208618164,1.0,1.0,2.0
-44.71857452392578,32.300537109375,1.0,1.0,3.0
-33.99251937866211,48.01636505126953,1.0,1.0,2.0
-45.16314697265625,33.731544494628906,1.0,1.0,1.0
51.8742790222168,-13.61130142211914,2.0,2.0,3.0
-46.93193435668945,35.365028381347656,1.0,1.0,1.0
-15.688011169433594,-59.18993377685547,0.0,0.0,1.0
32.156463623046875,3.612334966659546,2.0,2.0,1.0
31.780656814575195,-9.611656188964844,2.0,2.0,1.0
-14.343840599060059,48.47722625732422,1.0,1.0,2.0
-20.657251358032227,48.38382339477539,1.0,1.0,2.0
58.2554931640625,15.420929908752441,2.0,2.0,3.0
-28.4370174407959,32.2700309753418,1.0,1.0,2.0
-9.234126091003418,-26.708309173583984,0.0,0.0,1.0
-20.083160400390625,-48.74650192260742,0.0,0.0,3.0
49.733795166015625,0.8416717052459717,2.0,2.0,1.0
49.08403396606445,-4.6812615394592285,2.0,2.0,3.0
-22.7607364654541,55.582069396972656,1.0,1.0,1.0
46.4841194152832,-18.88381576538086,2.0,2.0,1.0
11.497791290283203,58.93198013305664,1.0,1.0,2.0
-40.78123474121094,34.27779006958008,1.0,1.0,3.0
-3.3508780002593994,55.434608459472656,1.0,1.0,2.0
22.541889190673828,63.071327209472656,1.0,1.0,2.0
46.5413932800293,-8.658406257629395,2.0,2.0,1.0
-44.24718475341797,28.535612106323242,1.0,1.0,1.0
60.57391357421875,-2.993814706802368,2.0,2.0,2.0
-24.44954490661621,-44.31596755981445,0.0,0.0,1.0
-42.03667449951172,29.298038482666016,1.0,1.0,1.0
-34.15565490722656,-29.40793228149414,0.0,0.0,1.0
51.4559211730957,-22.629154205322266,2.0,2.0,3.0
32.80358123779297,8.078815460205078,2.0,2.0,3.0
39.153099060058594,-30.62186622619629,2.0,2.0,1.0
-17.245817184448242,-41.180458068847656,0.0,0.0,1.0
-6.232016563415527,51.60940933227539,1.0,1.0,2.0
-2.641434669494629,55.245849609375,1.0,1.0,2.0
56.27954864501953,0.5793624520301819,2.0,2.0,1.0
21.934473037719727,63.51139450073242,1.0,1.0,2.0
32.45817947387695,5.642625331878662,2.0,2.0,1.0
2.1638147830963135,53.99439239501953,1.0,1.0,2.0
-14.79306411743164,-45.04886245727539,0.0,0.0,1.0
-22.726863861083984,39.989601135253906,1.0,1.0,3.0
-25.836177825927734,-28.013151168823242,0.0,0.0,1.0
-36.75963592529297,46.28834915161133,1.0,1.0,2.0
-14.068194389343262,-48.0267219543457,0.0,0.0,1.0
-28.83491325378418,41.268714904785156,1.0,1.0,2.0
-21.346773147583008,38.09022521972656,1.0,1.0,2.0
53.36278533935547,10.971303939819336,2.0,2.0,3.0
49.08047103881836,-25.12758445739746,2.0,2.0,3.0
46.56206512451172,-12.64168930053711,2.0,2.0,3.0
48.57089614868164,-21.308361053466797,2.0,2.0,1.0
-41.38071823120117,-36.382633209228516,0.0,0.0,3.0
52.907718658447266,11.519617080688477,2.0,2.0,1.0
-3.5303406715393066,-44.25983810424805,0.0,0.0,2.0
30.771926879882812,64.99365234375,1.0,1.0,2.0
-13.705313682556152,-43.608009338378906,0.0,0.0,3.0
-17.220182418823242,37.044212341308594,1.0,1.0,2.0
45.559669494628906,-17.20585060119629,2.0,2.0,1.0
34.807830810546875,-11.021123886108398,2.0,2.0,3.0
55.20997619628906,-17.710529327392578,2.0,2.0,3.0
-23.31529998779297,48.4641227722168,1.0,1.0,2.0
-7.458040237426758,47.44399642944336,1.0,1.0,2.0
-36.207847595214844,37.025634765625,1.0,1.0,2.0
24.878074645996094,63.27027130126953,1.0,1.0,2.0
-22.756046295166016,-42.04787826538086,0.0,0.0,3.0
-11.10899829864502,-48.432106018066406,0.0,0.0,1.0
-33.13003158569336,46.51655197143555,1.0,1.0,2.0
34.732460021972656,-2.8870747089385986,2.0,2.0,1.0
-27.34592628479004,-54.86445999145508,0.0,0.0,2.0
-45.76243591308594,36.919639587402344,1.0,1.0,3.0
-36.424747467041016,40.20610046386719,1.0,1.0,2.0
24.115652084350586,62.6182861328125,1.0,1.0,2.0
-41.14051818847656,-39.22604751586914,0.0,0.0,1.0
62.831607818603516,21.19242286682129,2.0,2.0,2.0
0.32587331533432007,50.695030212402344,1.0,1.0,2.0
-51.23454284667969,-37.50394058227539,0.0,0.0,3.0
54.29556655883789,-9.123151779174805,2.0,2.0,1.0
-22.841243743896484,50.7115364074707,1.0,1.0,2.0
-40.06713104248047,35.280879974365234,1.0,1.0,3.0
-7.4649529457092285,-36.04985046386719,0.0,0.0,1.0
29.371877670288086,63.92754364013672,1.0,1.0,2.0
-36.31606674194336,-43.501136779785156,0.0,0.0,3.0
-3.6843297481536865,-35.32781982421875,0.0,0.0,1.0
-19.363018035888672,-32.67565155029297,0.0,0.0,1.0
-12.332942008972168,52.830780029296875,1.0,1.0,2.0
-13.982544898986816,-51.10694122314453,0.0,0.0,3.0
-41.9755744934082,31.082429885864258,1.0,1.0,1.0
52.35392379760742,0.7286348342895508,2.0,2.0,3.0
-4.5130228996276855,51.188655853271484,1.0,1.0,2.0
-45.740013122558594,33.30386734008789,1.0,1.0,1.0
-35.09355545043945,39.103824615478516,1.0,1.0,2.0
-7.160884857177734,-50.80773162841797,0.0,0.0,3.0
-18.86908721923828,-27.36578369140625,0.0,0.0,1.0
-20.94284439086914,51.481590270996094,1.0,1.0,3.0
35.712730407714844,-11.852439880371094,2.0,2.0,3.0
65.02229309082031,20.96883773803711,2.0,2.0,2.0
-9.980958938598633,-52.983211517333984,0.0,0.0,3.0
-38.51766586303711,43.57038497924805,1.0,1.0,2.0
42.75013732910156,-16.153499603271484,2.0,2.0,1.0
49.30097579956055,2.6286184787750244,2.0,2.0,1.0
-28.107807159423828,-42.710323333740234,0.0,0.0,1.0
-6.576098918914795,-37.96596908569336,0.0,0.0,1.0
17.74152946472168,62.56206512451172,1.0,1.0,2.0
26.061120986938477,-3.4082791805267334,2.0,2.0,1.0
-21.77018928527832,-37.90338134765625,0.0,0.0,1.0
-18.53998374938965,52.8436279296875,1.0,1.0,3.0
-30.947568893432617,38.033668518066406,1.0,1.0,3.0
-41.340084075927734,33.89035415649414,1.0,1.0,3.0
0.47035133838653564,49.095149993896484,1.0,1.0,2.0
-46.27802658081055,40.12297821044922,1.0,1.0,1.0
49.8770637512207,1.3182162046432495,2.0,2.0,3.0
62.84654235839844,7.457840442657471,2.0,2.0,2.0
56.893638610839844,9.338934898376465,2.0,2.0,2.0
58.64815902709961,5.626913547515869,2.0,2.0,2.0
9.008099555969238,59.23173522949219,1.0,1.0,2.0
42.161808013916016,3.7610743045806885,2.0,2.0,3.0
-10.627315521240234,-40.74700164794922,0.0,0.0,3.0
-29.790390014648438,46.38907241821289,1.0,1.0,2.0
-36.768211364746094,32.29869079589844,1.0,1.0,2.0
39.65715408325195,-0.9153611063957214,2.0,2.0,1.0
-27.877424240112305,-53.284568786621094,0.0,0.0,3.0
-35.3480224609375,-39.48634719848633,0.0,0.0,3.0
40.81513977050781,-20.201709747314453,2.0,2.0,3.0
-12.552875518798828,-40.4775276184082,0.0,0.0,1.0
-7.185983657836914,-57.03612518310547,0.0,0.0,1.0
-28.648757934570312,-44.82163619995117,0.0,0.0,2.0
43.89121627807617,1.0481802225112915,2.0,2.0,3.0
-40.237770080566406,-46.509071350097656,0.0,0.0,3.0
-10.064451217651367,-55.89214324951172,0.0,0.0,3.0
-38.13104248046875,38.72361373901367,1.0,1.0,3.0
-30.76411247253418,-37.88755798339844,0.0,0.0,1.0
-14.52660083770752,45.65267562866211,1.0,1.0,2.0
55.39329147338867,14.65353775024414,2.0,2.0,1.0
36.67503356933594,4.331185340881348,2.0,2.0,1.0
56.104496002197266,11.448660850524902,2.0,2.0,3.0
49.96561813354492,-9.637157440185547,2.0,2.0,2.0
-13.594755172729492,-42.484519958496094,0.0,0.0,1.0
-13.348945617675781,45.434146881103516,1.0,1.0,2.0
33.969642639160156,2.13602614402771,2.0,2.0,1.0
-50.480628967285156,-38.31199645996094,0.0,0.0,1.0
-28.86662483215332,-36.81348419189453,0.0,0.0,1.0
61.26285171508789,17.53635597229004,2.0,2.0,2.0
40.21934509277344,-32.00345993041992,2.0,2.0,1.0
41.397926330566406,-14.937609672546387,2.0,2.0,3.0
-22.227712631225586,-53.79631042480469,0.0,0.0,3.0
49.33622360229492,-6.682311058044434,2.0,2.0,1.0
-14.591745376586914,-56.72426223754883,0.0,0.0,3.0
38.68193054199219,-2.454793691635132,2.0,2.0,1.0
67.21401977539062,24.650588989257812,2.0,2.0,2.0
54.39141082763672,-22.032651901245117,2.0,2.0,3.0
-6.934638023376465,-57.49757766723633,0.0,0.0,1.0
53.38329315185547,7.645360946655273,2.0,2.0,1.0
-28.898143768310547,-36.52758026123047,0.0,0.0,1.0
-45.75790786743164,35.06716537475586,1.0,1.0,1.0
55.926795959472656,-5.336185455322266,2.0,2.0,3.0
-24.557903289794922,-34.588844299316406,0.0,0.0,1.0
-32.748409271240234,34.506099700927734,1.0,1.0,2.0
9.962154388427734,54.97145080566406,1.0,1.0,2.0
18.578025817871094,62.00666427612305,1.0,1.0,2.0
-5.227252960205078,52.648292541503906,1.0,1.0,2.0
50.683658599853516,-18.931461334228516,2.0,2.0,3.0
67.1045150756836,26.815982818603516,2.0,2.0,2.0
-17.658466339111328,-49.803531646728516,0.0,0.0,3.0
-46.60396194458008,38.33404541015625,1.0,1.0,3.0
-42.6533203125,-39.694786071777344,0.0,0.0,2.0
52.592533111572266,-19.229629516601562,2.0,2.0,2.0
43.15616226196289,-14.517013549804688,2.0,2.0,3.0
37.68461990356445,4.847310543060303,2.0,2.0,1.0
-40.354156494140625,39.88068771362305,1.0,1.0,3.0
-23.41264533996582,-36.23163604736328,0.0,0.0,2.0
-16.108604431152344,-44.77154541015625,0.0,0.0,1.0
-39.41286087036133,36.35383987426758,1.0,1.0,3.0
-8.138864517211914,47.33232498168945,1.0,1.0,2.0
-35.98719787597656,-33.026580810546875,0.0,0.0,3.0
51.405128479003906,14.668683052062988,2.0,2.0,1.0
-36.106475830078125,-42.40711212158203,0.0,0.0,3.0
64.60253143310547,3.7975807189941406,2.0,2.0,2.0
-42.79969024658203,-43.374507904052734,0.0,0.0,3.0
58.29600524902344,-2.488635540008545,2.0,2.0,2.0
-19.37433433532715,-31.02463150024414,0.0,0.0,3.0
50.95261001586914,-22.634963989257812,2.0,2.0,3.0
